filename,xmin,ymin,xmax,ymax,class
augmented_IP014000273_IP014000284.jpg,0.3672727272727273,0.12609970674486803,0.43272727272727274,0.24926686217008798,0
augmented_IP014000273_IP014000284.jpg,0.7509090909090909,0.5395894428152493,0.88,0.8651026392961877,0
augmented_IP014000273_IP014000760.jpg,0.11419753086419748,0.19900497512437815,0.9043209876543209,0.8656716417910448,0
augmented_IP014000273_IP014000760.jpg,0.7253086419753085,0.3681592039800995,0.9814814814814814,0.5771144278606966,0
augmented_IP014000273_IP014000760.jpg,0.22530864197530864,0.11940298507462685,0.3672839506172839,0.2885572139303483,0
augmented_IP014000273_IP014000760.jpg,0.6697530864197531,0.12437810945273631,0.7808641975308642,0.3333333333333333,0
augmented_IP014000273_IP014000760.jpg,0.012345679012345678,0.4129353233830846,0.23148148148148145,0.9651741293532339,0
augmented_IP014000296_IP014000218.jpg,0.222,0.3733333333333333,0.676,0.6853333333333333,0
augmented_IP014000296_IP014000218.jpg,0.015999999999999986,0.010666666666666685,0.28400000000000003,0.392,0
augmented_IP014000301_IP014000142.jpg,0.17400000000000004,0.16266666666666668,0.878,0.8453333333333333,0
augmented_IP014000301_IP014000142.jpg,0.8160000000000001,0.496,0.996,0.8106666666666666,0
augmented_IP014000301_IP014000142.jpg,0.23,0.6053333333333333,0.42000000000000004,0.9359999999999999,0
augmented_IP014000301_IP014000588.jpg,0.07765957446808514,0.29824561403508776,0.9574468085106383,0.9712918660287082,0
augmented_IP014000301_IP014000588.jpg,0.9010638297872341,0.2041467304625199,0.9968085106382979,0.3923444976076555,0
augmented_IP014000301_IP014000588.jpg,0.35851063829787233,0.5422647527910686,0.4595744680851064,0.7400318979266348,0
augmented_IP014000301_IP014000611.jpg,0.12857142857142861,0.1072961373390558,0.8200000000000001,0.8326180257510729,0
augmented_IP014000301_IP014000611.jpg,-0.002857142857142836,0.0,0.2542857142857143,0.5064377682403434,0
augmented_IP014000301_IP014000611.jpg,0.6914285714285715,0.42918454935622313,0.9628571428571429,0.9613733905579398,0
augmented_IP014000304_IP014000150.jpg,0.275,0.1862527716186253,0.57125,0.835920177383592,0
augmented_IP014000304_IP014000150.jpg,0.5175000000000001,0.053215077605321515,0.8875,0.6518847006651884,0
augmented_IP014000316_IP014000500.jpg,0.19625000000000004,0.12479201331114809,0.7225,0.8435940099833611,0
augmented_IP014000316_IP014000500.jpg,0.6625,0.6688851913477538,0.94375,0.935108153078203,0
augmented_IP014000316_IP014000500.jpg,0.66125,0.37437603993344426,0.9974999999999999,0.64891846921797,0
augmented_IP014000316_IP014000500.jpg,0.0,0.6955074875207987,0.14250000000000002,0.9700499168053245,0
augmented_IP014000316_IP014000500.jpg,0.09625000000000002,0.17970049916805322,0.2775,0.480865224625624,0
augmented_IP014000316_IP014000500.jpg,0.03125,0.08652246256239601,0.40750000000000003,0.2146422628951747,0
augmented_IP014000316_IP014000500.jpg,0.6312500000000001,0.03826955074875209,0.895,0.24792013311148087,0
augmented_IP014000316_IP014000500.jpg,0.1525,0.7603993344425957,0.48750000000000004,0.9584026622296173,0
augmented_IP014000316_IP014000505.jpg,0.07624999999999998,0.07023411371237454,0.9012500000000001,0.8444816053511706,0
augmented_IP014000316_IP014000505.jpg,0.20500000000000002,0.6321070234113711,0.48625,0.8996655518394648,0
augmented_IP014000316_IP014000505.jpg,0.65125,0.657190635451505,0.9874999999999999,0.9331103678929765,0
augmented_IP014000316_IP014000505.jpg,0.27625,0.09197324414715718,0.41875000000000007,0.36789297658862874,0
augmented_IP014000316_IP014000505.jpg,0.14375,0.25585284280936454,0.325,0.5585284280936456,0
augmented_IP014000316_IP014000505.jpg,0.19125,0.015050167224080271,0.5675,0.14381270903010035,0
augmented_IP014000316_IP014000505.jpg,0.7150000000000001,0.24581939799331104,0.97875,0.45652173913043476,0
augmented_IP014000316_IP014000505.jpg,0.6125,0.07023411371237458,0.9475,0.2692307692307692,0
augmented_IP014000320_IP014000063.jpg,0.18200000000000002,0.2875,0.494,0.6875,0
augmented_IP014000320_IP014000063.jpg,0.474,0.22250000000000003,0.808,0.6025,0
augmented_IP014000320_IP014000063.jpg,0.44200000000000006,0.5375,0.9380000000000001,0.9725,0
augmented_IP014000324_IP014000006.jpg,0.20147058823529412,0.2745098039215686,0.75,0.7117647058823529,0
augmented_IP014000324_IP014000006.jpg,0.6352941176470588,0.1411764705882353,0.9529411764705882,0.3980392156862745,0
augmented_IP014000334_IP014000037.jpg,0.26718749999999997,0.14375000000000002,0.7875000000000001,0.53125,0
augmented_IP014000334_IP014000037.jpg,0.13281250000000003,0.3416666666666667,0.38593750000000004,0.7270833333333334,0
augmented_IP014000334_IP014000037.jpg,0.27812499999999996,0.4791666666666667,0.659375,0.7354166666666666,0
augmented_IP014000334_IP014000037.jpg,0.3218750000000001,0.4791666666666667,0.8671875,0.8604166666666666,0
augmented_IP014000334_IP014000037.jpg,0.23125,0.27083333333333337,0.31093750000000003,0.4395833333333333,0
augmented_IP014000334_IP014000037.jpg,0.0,0.014583333333333337,0.1203125,0.21875,0
augmented_IP014000334_IP014000037.jpg,0.2515625,0.010416666666666657,0.39375000000000004,0.16458333333333333,0
augmented_IP014000334_IP014000037.jpg,0.05,0.21458333333333335,0.17343750000000002,0.3354166666666667,0
augmented_IP014000334_IP014000037.jpg,0.7406250000000001,0.85,0.8578125000000001,0.9604166666666666,0
augmented_IP014000334_IP014000037.jpg,0.325,0.8291666666666666,0.465625,0.9333333333333333,0
augmented_IP014000334_IP014000037.jpg,0.4125,0.004166666666666666,0.5875,0.11458333333333333,0
augmented_IP014000334_IP014000275.jpg,0.20779220779220775,0.3623595505617977,0.8404452690166976,0.8426966292134831,0
augmented_IP014000334_IP014000275.jpg,0.29684601113172543,0.2528089887640449,0.3914656771799629,0.4803370786516854,0
augmented_IP014000334_IP014000275.jpg,0.7996289424860854,0.35112359550561795,0.9424860853432282,0.6264044943820224,0
augmented_IP014000334_IP014000275.jpg,0.575139146567718,0.699438202247191,0.7439703153988868,0.9073033707865168,0
augmented_IP014000334_IP014000275.jpg,0.6048237476808905,0.4522471910112359,0.75139146567718,0.6151685393258427,0
augmented_IP014000334_IP014000275.jpg,0.15955473098330242,0.07303370786516854,0.2987012987012987,0.22191011235955055,0
augmented_IP014000334_IP014000275.jpg,0.21150278293135433,0.7893258426966292,0.3784786641929499,0.9297752808988764,0
augmented_IP014000334_IP014000275.jpg,0.38961038961038963,0.8089887640449438,0.5974025974025974,0.9578651685393258,0
augmented_IP014000334_IP014000275.jpg,0.37291280148423,0.1348314606741573,0.536178107606679,0.24719101123595505,0
augmented_IP014000334_IP014000280.jpg,0.25749999999999995,0.21833333333333332,0.645,0.8216666666666668,0
augmented_IP014000334_IP014000280.jpg,0.19625,0.195,0.2925,0.35833333333333334,0
augmented_IP014000334_IP014000280.jpg,0.42625,0.25833333333333336,0.54,0.38166666666666665,0
augmented_IP014000340_IP014000443.jpg,0.017889087656529523,0.23097112860892388,0.3542039355992844,0.8871391076115486,0
augmented_IP014000340_IP014000443.jpg,0.44722719141323786,0.27296587926509186,0.998211091234347,0.7690288713910761,0
augmented_IP014000340_IP014000443.jpg,0.3005366726296959,0.5984251968503936,0.6225402504472273,0.9763779527559054,0
augmented_IP014000340_IP014000587.jpg,0.31399999999999995,0.08540925266903915,0.866,0.8718861209964412,0
augmented_IP014000340_IP014000587.jpg,0.0,0.45551601423487537,0.36,0.9679715302491103,0
augmented_IP014000341_IP014000010.jpg,0.26099706744868034,0.3020527859237536,0.7673509286412512,0.7800586510263929,0
augmented_IP014000341_IP014000010.jpg,0.8074291300097752,0.31671554252199413,0.9198435972629521,0.44281524926686217,0
augmented_IP014000341_IP014000423.jpg,0.31333333333333335,0.24000000000000002,0.6566666666666667,0.7000000000000001,0
augmented_IP014000341_IP014000423.jpg,0.043333333333333335,0.45000000000000007,0.4266666666666667,0.88,0
augmented_IP014000348_IP014000000.jpg,0.23384615384615387,0.08993576017130622,0.5969230769230769,0.4132762312633833,0
augmented_IP014000348_IP014000000.jpg,0.06615384615384617,0.4903640256959315,0.34923076923076923,0.9100642398286939,0
augmented_IP014000348_IP014000000.jpg,0.20153846153846153,0.3511777301927195,0.5523076923076923,0.7473233404710922,0
augmented_IP014000348_IP014000000.jpg,0.5261538461538462,0.32334047109207714,0.9123076923076923,0.6466809421841542,0
augmented_IP014000348_IP014000000.jpg,0.4815384615384616,0.49678800856531047,0.9753846153846154,0.8865096359743041,0
augmented_IP014000348_IP014000000.jpg,0.44461538461538463,0.7601713062098501,0.6369230769230769,0.9507494646680943,0
augmented_IP014000348_IP014000000.jpg,0.015384615384615379,0.6723768736616702,0.13999999999999999,0.8244111349036403,0
augmented_IP014000348_IP014000000.jpg,0.04000000000000001,0.17558886509635976,0.3138461538461539,0.36188436830835125,0
augmented_IP014000348_IP014000000.jpg,0.6,0.08565310492505356,0.8184615384615385,0.2291220556745182,0
augmented_IP014000348_IP014000715.jpg,0.14509803921568626,0.12109375,0.8352941176470587,0.7265625,0
augmented_IP014000348_IP014000715.jpg,0.4274509803921568,0.63671875,0.9176470588235294,0.984375,0
augmented_IP014000348_IP014000715.jpg,0.07450980392156864,0.5546875,0.39215686274509803,0.83203125,0
augmented_IP014000348_IP014000781.jpg,0.2508474576271186,0.3484162895927603,0.7559322033898305,0.909502262443439,0
augmented_IP014000348_IP014000781.jpg,0.04067796610169494,0.09954751131221723,0.46440677966101696,0.502262443438914,0
augmented_IP014000348_IP014000781.jpg,0.5694915254237287,0.05882352941176472,0.8440677966101695,0.3800904977375566,0
augmented_IP014000348_IP014000796.jpg,0.21180555555555552,0.10176991150442477,0.8298611111111109,0.9823008849557522,0
augmented_IP014000348_IP014000796.jpg,0.05555555555555555,0.6283185840707964,0.3368055555555556,0.9424778761061946,0
augmented_IP014000358_IP014000394.jpg,0.31812080536912746,0.418932527693857,0.7127516778523489,0.6817724068479355,0
augmented_IP014000358_IP014000394.jpg,0.5476510067114093,0.07150050352467271,0.9315436241610737,0.35246727089627394,0
augmented_IP014000360_IP014000287.jpg,0.22250000000000003,0.09210526315789469,0.8250000000000001,0.8536184210526315,0
augmented_IP014000360_IP014000287.jpg,0.0012500000000000011,0.5641447368421053,0.37750000000000006,0.944078947368421,0
augmented_IP014000370_IP014000115.jpg,0.185,0.09699999999999998,0.9079999999999999,0.903,0
augmented_IP014000370_IP014000115.jpg,0.046999999999999986,0.045,0.446,0.268,0
augmented_IP014000382_IP014000316.jpg,0.12555555555555553,0.5007407407407407,0.37555555555555553,0.7377777777777776,0
augmented_IP014000382_IP014000316.jpg,0.04666666666666666,0.668148148148148,0.3455555555555555,0.9125925925925925,0
augmented_IP014000382_IP014000316.jpg,0.4011111111111111,0.25925925925925924,0.5277777777777778,0.5037037037037037,0
augmented_IP014000382_IP014000316.jpg,0.4433333333333333,0.38074074074074077,0.6044444444444445,0.6488888888888888,0
augmented_IP014000382_IP014000316.jpg,0.5122222222222221,0.25037037037037035,0.8466666666666667,0.36444444444444446,0
augmented_IP014000382_IP014000316.jpg,0.5322222222222223,0.3466666666666667,0.7666666666666667,0.5333333333333333,0
augmented_IP014000382_IP014000316.jpg,0.6011111111111112,0.0711111111111111,0.8988888888888888,0.24740740740740738,0
augmented_IP014000382_IP014000316.jpg,0.01777777777777778,0.022222222222222254,0.6911111111111111,0.5792592592592593,0
augmented_IP014000394_IP014000592.jpg,0.09263657957244653,0.21404682274247488,0.5,0.9197324414715718,0
augmented_IP014000394_IP014000592.jpg,0.5118764845605701,0.30434782608695654,0.9691211401425179,0.8277591973244147,0
augmented_IP014000394_IP014000592.jpg,0.33847980997624705,0.006688963210702337,0.6876484560570072,0.4431438127090301,0
augmented_IP014000399_IP014000544.jpg,0.14363636363636367,0.2228412256267409,0.9,0.7799442896935933,0
augmented_IP014000399_IP014000544.jpg,0.5581818181818182,0.37325905292479106,0.6727272727272727,0.6462395543175488,0
augmented_IP014000399_IP014000544.jpg,0.2545454545454545,0.7493036211699164,0.4490909090909091,0.9860724233983287,0
augmented_IP014000399_IP014000544.jpg,0.31818181818181823,0.31754874651810583,0.5,0.5292479108635098,0
augmented_IP014000399_IP014000850.jpg,0.17627118644067802,0.054298642533936625,0.8610169491525423,0.904977375565611,0
augmented_IP014000399_IP014000850.jpg,0.020338983050847456,0.32579185520362,0.23389830508474574,0.7692307692307693,0
augmented_IP014000423_IP014000267.jpg,0.11090909090909087,0.12295081967213112,0.4672727272727273,0.7650273224043715,0
augmented_IP014000423_IP014000267.jpg,0.4418181818181818,0.10655737704918034,0.8436363636363636,0.8114754098360656,0
augmented_IP014000423_IP014000267.jpg,0.01999999999999999,0.19672131147540986,0.20727272727272728,0.4480874316939891,0
augmented_IP014000423_IP014000280.jpg,0.25749999999999995,0.21833333333333332,0.645,0.8216666666666668,0
augmented_IP014000423_IP014000280.jpg,0.6262500000000001,0.7266666666666667,0.755,0.88,0
augmented_IP014000423_IP014000509.jpg,0.10099337748344372,0.22049689440993786,0.5182119205298014,0.7826086956521738,0
augmented_IP014000423_IP014000509.jpg,0.7533112582781456,0.06832298136645962,0.9768211920529801,0.5124223602484471,0
augmented_IP014000423_IP014000509.jpg,0.7235099337748344,0.4254658385093168,0.9271523178807947,0.9068322981366459,0
augmented_IP014000423_IP014000509.jpg,0.5413907284768211,0.6956521739130435,0.7119205298013245,0.981366459627329,0
augmented_IP014000423_IP014000781.jpg,0.2508474576271186,0.3484162895927603,0.7559322033898305,0.909502262443439,0
augmented_IP014000423_IP014000781.jpg,0.5694915254237287,0.06334841628959278,0.9186440677966101,0.47963800904977383,0
augmented_IP014000430_IP014000098.jpg,0.29466666666666663,0.05155555555555555,0.666,0.5022222222222222,0
augmented_IP014000430_IP014000098.jpg,0.6106666666666667,0.23555555555555555,0.9313333333333333,0.5680000000000001,0
augmented_IP014000430_IP014000098.jpg,0.194,0.4853333333333334,0.5753333333333333,0.9271111111111112,0
augmented_IP014000430_IP014000098.jpg,0.588,0.6497777777777778,0.7626666666666667,0.8551111111111112,0
augmented_IP014000430_IP014000328.jpg,0.265,0.1733333333333334,0.6975,0.7016666666666667,0
augmented_IP014000430_IP014000328.jpg,0.014999999999999986,0.2,0.3425,0.585,0
augmented_IP014000432_IP014000128.jpg,0.13805047006432458,0.2613240418118467,0.8085106382978724,0.6466898954703832,0
augmented_IP014000432_IP014000128.jpg,0.49777337951509154,0.5038327526132403,0.6006927263730827,0.6195121951219512,0
augmented_IP014000432_IP014000128.jpg,0.47253834735279565,0.01393728222996516,0.5739732805541812,0.13170731707317074,0
augmented_IP014000432_IP014000244.jpg,0.174,0.30400000000000005,0.8480000000000001,0.752,0
augmented_IP014000432_IP014000244.jpg,0.12199999999999997,0.6746666666666667,0.46399999999999997,0.9279999999999999,0
augmented_IP014000432_IP014000244.jpg,0.56,-0.0026666666666666783,0.97,0.44799999999999995,0
augmented_IP014000432_IP014000568.jpg,0.08666666666666673,0.09566787003610105,0.9200000000000002,0.8808664259927799,0
augmented_IP014000432_IP014000568.jpg,0.6100000000000001,0.6624548736462094,0.9566666666666668,0.9620938628158845,0
augmented_IP014000432_IP014000568.jpg,0.07999999999999999,0.5090252707581228,0.365,0.6805054151624549,0
augmented_IP014000445_IP014000270.jpg,0.08875000000000005,0.20479999999999998,0.92875,0.7728,0
augmented_IP014000445_IP014000270.jpg,0.485,0.6448,0.7999999999999999,0.9888000000000001,0
augmented_IP014000445_IP014000581.jpg,0.021126760563380254,0.07485604606525911,0.5264084507042254,0.2802303262955854,0
augmented_IP014000445_IP014000581.jpg,0.05809859154929577,0.26679462571976964,0.2834507042253521,0.6487523992322457,0
augmented_IP014000445_IP014000581.jpg,0.5,0.5220729366602687,0.7605633802816902,0.928982725527831,0
augmented_IP014000445_IP014000581.jpg,0.26760563380281693,0.5911708253358925,0.5545774647887325,0.9616122840690979,0
augmented_IP014000445_IP014000581.jpg,0.5211267605633803,0.16122840690978887,0.9647887323943662,0.5738963531669865,0
augmented_IP014000453_IP014000462.jpg,0.0,0.03666666666666668,0.655,0.8466666666666667,0
augmented_IP014000453_IP014000462.jpg,0.5725,0.16000000000000003,0.97,0.7666666666666667,0
augmented_IP014000471_IP014000705.jpg,0.23606557377049178,0.3943661971830986,0.4721311475409836,0.7323943661971831,0
augmented_IP014000471_IP014000705.jpg,0.37377049180327865,0.295774647887324,0.7770491803278687,0.6009389671361502,0
augmented_IP014000471_IP014000705.jpg,0.4360655737704918,0.49765258215962443,0.7016393442622951,0.7981220657276995,0
augmented_IP014000471_IP014000705.jpg,0.0032786885245901787,0.6384976525821596,0.3704918032786885,0.9953051643192489,0
augmented_IP014000471_IP014000720.jpg,0.21754385964912282,0.12280701754385959,0.7859649122807018,0.7017543859649122,0
augmented_IP014000471_IP014000720.jpg,0.6000000000000001,0.6578947368421052,0.9929824561403509,0.9912280701754385,0
augmented_IP014000473_IP014000248.jpg,0.178,0.12533333333333335,0.732,0.8346666666666667,0
augmented_IP014000473_IP014000248.jpg,0.6160000000000001,0.256,0.984,0.592,0
augmented_IP014000473_IP014000626.jpg,0.10666666666666663,0.17984496124031008,0.9133333333333333,0.9209302325581394,0
augmented_IP014000473_IP014000626.jpg,0.07333333333333333,0.33953488372093027,0.38,0.5348837209302326,0
augmented_IP014000475_IP014000196.jpg,0.0,0.2875,0.9053254437869822,0.7837500000000001,0
augmented_IP014000475_IP014000196.jpg,0.3624260355029586,0.14250000000000002,0.7263313609467456,0.3975,0
